game_id,title,year,n_obs,adj_mean,expected_Q3bFam,resid_Q3bFam,expected_Q4Fam,resid_Q4Fam,se_adj,lower_bound_adj,lower_bound_resid_Q3bFam,vol_band,hiddenness_bucket,fam_18XX,fam_Cooperative Game,fam_Legacy Game
198630,Hold the Line: The American Revolution,2016.0,129,7.656593737522575,7.1237343189033115,0.5328594186192639,7.17107848749062,0.4855152500319555,0.10507651023085979,7.45064377747009,0.3269094585667787,100-199,eligible,0.0,0.0,0.0
198740,Lovecraft Letter,2017.0,5033,7.534821299989631,7.017201936624488,0.5176193633651431,6.900135952295297,0.6346853476943339,0.016822364182158434,7.501849466192601,0.48464752956811263,5k-10k,exclude,0.0,0.0,0.0
203800,Dust 1947,2016.0,101,7.654677090461042,7.216990432238569,0.4376866582224723,7.129372519363564,0.525304571097478,0.11875169273608258,7.42192377269832,0.20493334045975048,100-199,eligible,0.0,0.0,0.0
212370,Omen: Edge of the Aegean,2016.0,183,7.772215473079981,6.6796334252961245,1.0925820477838561,6.69814042025714,1.0740750528228409,0.08822160427375413,7.599301128703423,0.9196677034072981,100-199,eligible,0.0,0.0,0.0
212956,Room 25 Ultimate,2016.0,873,7.595697657822653,6.544829823464328,1.0508678343583249,6.571376214080697,1.0243214437419557,0.040391815504993586,7.516529699432866,0.9716998759685375,500-999,eligible,0.0,1.0,0.0
214296,Tenkatoitsu,2016.0,220,8.643939013797509,7.81033895599022,0.8336000578072884,7.937676905376055,0.7062621084214538,0.08046169097764876,8.486234099481317,0.6758951434910969,200-499,eligible,0.0,0.0,0.0
214988,Railways of Nippon,2018.0,518,8.090449643821074,7.22136287918887,0.869086764632204,7.321999798542379,0.7684498452786954,0.05243673182227438,7.987673649449416,0.7663107702605463,500-999,eligible,0.0,0.0,0.0
208754,Wings of Glory: Tripods & Triplanes,2018.0,102,7.9742112099662315,6.773611987088927,1.2005992228773046,6.882461414881174,1.0917497950850574,0.1181681428029229,7.742601650072503,0.9689896629835757,100-199,eligible,0.0,0.0,0.0
209136,Q.E.,2017.0,318,7.994942579540181,6.731045632291844,1.2638969472483375,6.810818139044734,1.184124440495447,0.06692477747855446,7.863770015682214,1.1327243833903706,200-499,eligible,0.0,0.0,0.0
223770,Startups,2017.0,5151,7.6635674351811325,7.196781435952243,0.46678599922888964,7.204494259121251,0.4590731760598814,0.01662856302829501,7.630975451645674,0.4341940156934314,5k-10k,exclude,0.0,0.0,0.0
225836,España 20: La Guerra Peninsular,2017.0,113,7.684195483816511,7.210274839163665,0.47392064465284633,7.234157936048421,0.45003754776809046,0.1122693670265072,7.464147524444557,0.25387268528089224,100-199,eligible,0.0,0.0,0.0
225976,Emperor's Choice,2017.0,115,7.775552161456256,7.298027722273618,0.47752443918263765,7.262194302350196,0.5133578591060601,0.11128882975690979,7.557426055132712,0.25939833285909447,100-199,eligible,0.0,0.0,0.0
223931,Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,2017.0,1401,8.009069367229523,7.339397238351792,0.6696721288777319,7.330740512813485,0.6783288544160389,0.03188463341763781,7.946575485730953,0.6071782473791618,1k-2.5k,eligible,0.0,1.0,0.0
224678,Baseball Highlights: 2045 – Spring Training,2017.0,176,7.706666397485737,6.812548636756153,0.8941177607295838,6.875109050392204,0.8315573470935327,0.08995890530530207,7.530346943087345,0.7177983063311918,100-199,eligible,0.0,0.0,0.0
237009,Urbino,2017.0,207,8.44228573901027,6.991255027950061,1.4510307110602092,7.012767151523599,1.4295185874866707,0.08294979615761722,8.27970413854134,1.2884491105912794,200-499,eligible,0.0,0.0,0.0
237792,Rummikub Twist,2016.0,204,7.62447815110335,6.832143848705375,0.7923343023979754,6.7892695357553094,0.8352086153480407,0.0835574950961671,7.460705460714863,0.6285616120094879,200-499,eligible,0.0,0.0,0.0
244258,The Red Dragon Inn 7: The Tavern Crew,2018.0,310,7.8556047162760585,6.541730332767488,1.3138743835085709,6.441405631210124,1.4141990850659347,0.06778282248133423,7.7227503842126435,1.1810200514451559,200-499,eligible,0.0,0.0,0.0
244271,Dice Throne: Season Two – Battle Chest,2019.0,4629,8.22312019303742,7.512863450034102,0.7102567430033186,7.511570493723333,0.7115496993140873,0.017541103272523124,8.188739630623274,0.6758761805891733,2.5k-5k,exclude,0.0,0.0,0.0
247104,Blitz Bowl,2018.0,763,7.942293552230859,7.2374231342141755,0.7048704180166832,7.279696148863076,0.6625974033677826,0.04320541956224226,7.857610929888864,0.6201877956746883,500-999,eligible,0.0,0.0,0.0
258148,Power Rangers: Heroes of the Grid,2019.0,787,7.7499709336031675,7.220269592918987,0.5297013406841806,7.28677145865592,0.4631994749472472,0.04254153239806162,7.666589530102967,0.44631993718397983,500-999,eligible,0.0,1.0,0.0
262621,The Soo Line,2018.0,217,7.759402777597738,6.910359484090598,0.8490432935071395,7.158945638971961,0.6004571386257771,0.08101596865112519,7.6006114790415324,0.6902519949509341,200-499,eligible,0.0,0.0,0.0
263192,Teenage Mutant Ninja Turtles Adventures: Change is Constant,2020.0,329,8.123381717246433,7.385348549374619,0.7380331678718139,7.512095464367574,0.611286252878859,0.06579646282785334,7.994420650103841,0.6090721007292215,200-499,eligible,0.0,1.0,0.0
263938,Paupers' Ladder,2019.0,251,7.9002018437381105,6.926833615431155,0.9733682283069554,6.928968045617458,0.9712337981206529,0.07532924854556144,7.75255651658881,0.8257229011576549,200-499,eligible,0.0,0.0,0.0
266830,QE,2019.0,6703,7.838379566800632,7.369309578035573,0.46906998876505934,7.432590747957148,0.40578881884348394,0.014576923887596866,7.809808795980942,0.4404992179453695,5k-10k,exclude,0.0,0.0,0.0
266938,Smash Up: World Tour – International Incident,2019.0,360,7.6215664247901636,7.2133136934692175,0.4082527313209461,7.197479419344901,0.4240870054452621,0.06289979723726773,7.498282822205119,0.28496912873590136,200-499,eligible,0.0,0.0,0.0
266965,Dice Throne: Season Two – Tactician v. Huntress,2018.0,1087,7.872558725769783,7.433036719093378,0.4395220066764045,7.373303842669211,0.49925488310057187,0.036198095693381636,7.801610458210755,0.3685737391173765,1k-2.5k,eligible,0.0,0.0,0.0
266967,Dice Throne: Season Two – Cursed Pirate v. Artificer,2018.0,1128,7.981505250665476,7.546854643000085,0.4346506076653913,7.479856894129961,0.5016483565355152,0.035534151204979096,7.911858314303717,0.3650036713036323,1k-2.5k,eligible,0.0,0.0,0.0
267661,Crossing the Line: Aachen 1944,2019.0,198,8.306191861689015,7.864263297340088,0.44192856434892747,7.944936784809379,0.36125507687963676,0.08481406929266344,8.139956285875394,0.2756929885353071,100-199,eligible,0.0,0.0,0.0
268201,Dice Throne,2018.0,2465,7.8958296618837664,7.255925181918133,0.639904479965633,7.211646500505164,0.684183161378602,0.024037651477594242,7.848715864987682,0.5927906830695483,1k-2.5k,borderline,0.0,0.0,0.0
274428,Gaslands: Refuelled,2019.0,738,8.42370162644672,7.7035847244198905,0.7201169020268292,7.675423346881857,0.7482782795648628,0.043931123988271405,8.337596623429707,0.6340118990098172,500-999,eligible,0.0,0.0,0.0
274638,Unmatched: Robin Hood vs. Bigfoot,2019.0,4374,8.06974176448516,7.498460686193502,0.5712810782916584,7.512310572190636,0.5574311922945245,0.01804517534664898,8.034373220805728,0.5359125346122264,2.5k-5k,exclude,0.0,0.0,0.0
283642,Cowboy Bebop: Space Serenade,2019.0,705,7.6035794799066965,6.914963719314111,0.6886157605925858,7.001313230977633,0.6022662489290633,0.044947541011420275,7.5154822995243125,0.600518580210202,500-999,eligible,0.0,0.0,0.0
283864,Trails of Tucana,2019.0,4776,7.714691111136336,7.001648264001407,0.713042847134929,7.277837257998282,0.4368538531380537,0.01726904561983098,7.680843781721467,0.6791955177200604,2.5k-5k,exclude,0.0,0.0,0.0
284108,Pictures,2019.0,3352,7.591191093547571,7.083077350461579,0.5081137430859917,7.115458125919995,0.4757329676275761,0.02061334589595554,7.550788935591498,0.4677115851299188,2.5k-5k,exclude,0.0,0.0,0.0
286358,Commands & Colors Tricorne: Jacobite Rising,2020.0,100,8.379267246947594,7.573180327863296,0.8060869190842972,7.5221430412206445,0.857124205726949,0.1193439741795195,8.145353057555734,0.572172729692439,100-199,eligible,0.0,0.0,0.0
286363,SPELL,2020.0,188,7.591679807063362,7.1758434077795386,0.41583639928382343,7.081988927667295,0.509690879396067,0.0870405388951028,7.4210803508289604,0.24523694304942195,100-199,eligible,0.0,0.0,0.0
286431,Electropolis,2019.0,724,7.825128418522104,7.37462155186282,0.45050686665928463,7.400954559931193,0.42417385859091095,0.0443538386987549,7.738194894672545,0.36357334280972503,500-999,eligible,0.0,0.0,0.0
299179,Chancellorsville 1863,2020.0,189,8.057866186107379,7.323043344643942,0.734822841463437,7.376021675526108,0.6818445105812714,0.08680996752611164,7.8877186497562,0.5646753051122582,100-199,eligible,0.0,0.0,0.0
299544,Exhibition: 20th Century,2021.0,175,7.509266390980361,6.903263228234948,0.606003162745413,6.876918890940509,0.6323475000398524,0.09021556461517782,7.332443884334612,0.4291806560996645,100-199,eligible,0.0,0.0,0.0
310448,Zombie Teenz Evolution,2020.0,2006,7.824416743314829,7.289991263692638,0.5344254796221906,7.287255970829163,0.5371607724856657,0.026646184552286418,7.772190221592347,0.4821989578997092,1k-2.5k,borderline,0.0,1.0,1.0
317030,Quest: Avalon Big Box Edition,2021.0,322,8.283888142620466,7.205181709709015,1.078706432911451,7.305931113222972,0.9779570293974942,0.06650779661240168,8.153532861260159,0.9483511515511438,200-499,eligible,0.0,0.0,0.0
318098,Silver Dagger,2020.0,300,7.53347240151887,7.039733988196836,0.49373841332203394,6.980454778899464,0.5530176226194063,0.06890327561870532,7.398421981306208,0.3586879931093715,200-499,eligible,0.0,0.0,0.0
324157,Hidden Games Crime Scene: Green Poison,2020.0,253,8.432093468244132,7.291243178709516,1.1408502895346153,7.337611196709391,1.0944822715347406,0.07503091371580374,8.285032877361155,0.99378969865164,200-499,eligible,0.0,1.0,0.0
324856,The Crew: Mission Deep Sea,2021.0,19985,8.459943082578489,8.01555495643966,0.44438812613882916,8.053482792817956,0.40646028976053294,0.008442059709805246,8.44339664554727,0.4278416891076109,10k-25k,exclude,0.0,1.0,0.0
329839,So Clover!,2021.0,9292,7.974623611118608,7.502497546512171,0.4721260646064378,7.5129244372835675,0.4616991738350409,0.01238071981457502,7.950357400282042,0.44785985376987075,5k-10k,exclude,0.0,1.0,0.0
331582,HEXplore It: The Domain of Mirza Noctis,2022.0,305,8.515307831492972,7.924144112816991,0.5911637186759808,8.001652903174268,0.5136549283187044,0.06833616082559017,8.381368956274816,0.4572248434578241,200-499,eligible,0.0,1.0,0.0
341512,In the Ashes,2022.0,305,8.289868806340237,7.35053986245072,0.9393289438895174,7.453669227122511,0.8361995792177268,0.06833616082559017,8.155929931122081,0.8053900686713606,200-499,eligible,0.0,0.0,0.0
348406,Marvel Dice Throne,2022.0,2987,8.132048169861864,7.516247673851705,0.6158004960101593,7.535472121509864,0.5965760483520004,0.021836492687423686,8.089248644194514,0.5730009703428088,2.5k-5k,exclude,0.0,0.0,0.0
360641,Maladum: Dungeons of Enveron,2024.0,140,8.787989144766346,8.112765255281216,0.6752238894851299,8.15158042999952,0.6364087147668265,0.10086406755403113,8.590295572360445,0.4775303170792289,100-199,eligible,0.0,1.0,0.0
360956,"Suspects: Claire Harper, Eternal Investigator",2022.0,161,7.835290112112586,7.159124894837143,0.6761652172754431,7.169458945570387,0.6658311665421994,0.09405622797280985,7.650939905285879,0.49181501044873577,100-199,eligible,0.0,1.0,0.0
361637,Decktective: You Can't Cheat Death,2022.0,159,7.563152335318428,6.882769256750162,0.6803830785682656,6.8839858673945145,0.6791664679239133,0.09464592796897318,7.3776463164992405,0.4948770597490782,100-199,eligible,0.0,1.0,0.0
362505,One Piece Card Game,2022.0,211,7.7158903005868025,7.199856945118727,0.5160333554680756,7.153698933957678,0.5621913666291247,0.08215978009865095,7.5548571315934465,0.35500018647471976,200-499,eligible,0.0,0.0,0.0
367432,On to Richmond II: The Union Strikes South,2023.0,102,9.49558070485074,8.497220357704096,0.9983603471466438,8.499866120849564,0.9957145840011759,0.1181681428029229,9.263971144957011,0.7667507872529149,100-199,eligible,0.0,0.0,0.0
400995,Perspectives,2023.0,699,8.112228083730708,7.589665300657144,0.522562783073564,7.577089586831809,0.5351384968988988,0.04514003671450448,8.023753611770278,0.4340883111131352,500-999,eligible,0.0,1.0,0.0
401885,Schätz it if you can,2023.0,231,7.682922113674121,7.088161047644288,0.5947610660298333,7.131206895582361,0.5517152180917604,0.07852257009464976,7.5290178762886075,0.44085682864431974,200-499,eligible,0.0,0.0,0.0
402207,YRO,2024.0,154,7.86399219964577,7.29048682605271,0.5735053735930595,7.245797864747178,0.6181943348985914,0.09617011501190885,7.6754987742224285,0.3850119481697182,100-199,eligible,0.0,0.0,0.0
405923,Moonrollers,2024.0,422,7.720120695611587,7.284670512602384,0.4354501830092028,7.367376553775488,0.3527441418360988,0.05809573764855164,7.606253049820426,0.3215825372180416,200-499,eligible,0.0,0.0,0.0
408381,War Story: Occupied France,2024.0,183,8.461611204652554,7.521530662410493,0.9400805422420611,7.5346114303040626,0.9269997743484915,0.08822160427375413,8.288696860275996,0.767166197865503,100-199,eligible,0.0,1.0,0.0
409581,Rivages,2024.0,185,7.578311295608075,7.14256264414426,0.4357486514638156,7.33528748812293,0.2430238074851454,0.08774343487556857,7.406334163251961,0.2637715191077012,100-199,eligible,0.0,0.0,0.0
118,Modern Art,1992.0,23096,7.8921794352947385,7.124200525211226,0.7679789100835128,7.167933375545481,0.7242460597492579,0.007852936946861537,7.87678767887889,0.7525871536676643,10k-25k,exclude,0.0,0.0,0.0
1582,Sicily: Triumph and Folly,2000.0,183,8.10926771463826,7.586856033332197,0.522411681306064,7.527759011236512,0.5815087034017488,0.08822160427375413,7.936353370261703,0.3494973369295059,100-199,eligible,0.0,0.0,0.0
1666,Battle Hymn,1986.0,435,7.695343599994401,7.283434089555342,0.41190951043905866,7.412124615137424,0.28321898485697705,0.05722105587249886,7.583190330484303,0.2997562409289609,200-499,eligible,0.0,0.0,0.0
1803,Zopp,1997.0,158,7.667323849066769,5.914974212678306,1.7523496363884625,5.942362669361394,1.7249611797053745,0.09494496798099698,7.481231711824014,1.5662574991457086,100-199,eligible,0.0,0.0,0.0
1822,Wilderness War,2001.0,1880,8.109644365164526,7.631106425505289,0.47853793965923686,7.543876892514042,0.5657674726504833,0.027524635167700047,8.055696080235833,0.4245896547305448,1k-2.5k,borderline,0.0,0.0,0.0
3365,Gumshoe,1985.0,146,7.799363660363855,6.593626724914536,1.2057369354493188,6.581237088687853,1.2181265716760015,0.09876977580017929,7.605774899795503,1.0121481748809673,100-199,eligible,0.0,1.0,0.0
6581,Korea: The Forgotten War,2003.0,330,8.427302678500132,7.879452658004039,0.5478500204960923,8.005811299652962,0.42149137884717014,0.06569669557891347,8.29853715516546,0.41908449716142193,200-499,eligible,0.0,0.0,0.0
10641,"Barbarossa: Army Group South, 1941",1996.0,193,8.183538728468646,7.542761612520792,0.6407771159478539,7.487107372756697,0.6964313557119493,0.08590567237136365,8.015163610620773,0.4724019980999812,100-199,eligible,0.0,0.0,0.0
10642,"Barbarossa: Army Group North, 1941",2000.0,167,8.272463463447602,7.609480014043273,0.6629834494043294,7.660155328913193,0.612308134534409,0.09235113988306634,8.091455229276793,0.4819752152335194,100-199,eligible,0.0,0.0,0.0
11091,Leuthen: Frederick's Greatest Victory,1997.0,105,8.120230128005938,7.450299230463141,0.6699308975427964,7.547054236308421,0.5731758916975167,0.11646779310776094,7.8919532535147265,0.441654023051585,100-199,eligible,0.0,0.0,0.0
11096,Tahuantinsuyu,2004.0,404,7.7545386941036645,6.968737545848672,0.7858011482549925,7.060131343421856,0.694407350681808,0.05937584636804129,7.638162035222304,0.6694244893736315,200-499,eligible,0.0,0.0,0.0
11967,The Seven Days of 1809: Napoleon and the Archduke Charles,2004.0,119,7.894065271559432,7.120681901190075,0.7733833703693573,7.149345095544135,0.7447201760152975,0.10940244175973919,7.679636485710343,0.5589545845202686,100-199,eligible,0.0,0.0,0.0
12266,Barren Victory,1991.0,103,7.585013572576962,7.042538388164235,0.5424751844127265,7.173671679553305,0.411341893023657,0.11759311193156399,7.3545310731910964,0.31199268502686106,100-199,eligible,0.0,0.0,0.0
13122,Antiquity,2004.0,4529,8.44130682038236,7.888624091274481,0.5526827291078789,7.953915442400728,0.48739137798163235,0.017733699111858403,8.406548770123118,0.5179246788486364,2.5k-5k,exclude,0.0,0.0,0.0
19622,A Victory Lost: Crisis in Ukraine 1942-1943,2006.0,1072,8.046616370783408,7.513838792558234,0.5327775782251738,7.62904251806491,0.41757385271849756,0.036450467531962835,7.97517345442076,0.46133466186252664,1k-2.5k,eligible,0.0,0.0,0.0
19679,Hordes,2006.0,440,7.698424266613612,6.962794949739495,0.7356293168741175,6.997360630206455,0.7010636364071576,0.056895007316031886,7.58691005227419,0.6241151025346949,200-499,eligible,0.0,0.0,0.0
19854,Federation Commander: Klingon Border,2005.0,535,7.683085619229088,7.060397432704979,0.6226881865241083,7.331623713772519,0.35146190545656886,0.05159689944492122,7.581955696317042,0.5215582636120627,500-999,eligible,0.0,0.0,0.0
21348,Ticket to Ride: Märklin,2006.0,9033,7.659483393214059,7.164556938992279,0.4949264542217806,7.240985309855546,0.41849808335851346,0.012556959419253038,7.634871752752323,0.47031481376004464,5k-10k,exclude,0.0,0.0,0.0
38877,No Retreat!: The Russian Front 1941-1944,2008.0,189,8.1229458153777,7.062027741856376,1.0609180735213233,7.0391727087463725,1.0837731066313268,0.08680996752611164,7.952798279026521,0.8907705371701444,100-199,eligible,0.0,0.0,0.0
67600,D-Day at Tarawa,2014.0,467,8.417474012675262,7.958554374037737,0.45891963863752494,8.042987115007326,0.37448689766793564,0.05522580506005719,8.30923143475755,0.35067706071981286,200-499,eligible,0.0,0.0,0.0
75448,Tanto Cuore: Romantic Vacation,2010.0,459,7.686309423650441,6.7458957737432215,0.9404136499072191,6.836288932794034,0.8500204908564069,0.05570499673077806,7.577127630058116,0.831231856314894,200-499,eligible,0.0,0.0,0.0
91739,Somme 1918: Bloody Spring,2012.0,100,8.259291712979266,7.609482044898957,0.6498096680803087,7.714607515560834,0.544684197418432,0.1193439741795195,8.025377523587407,0.4158954786884505,100-199,eligible,0.0,0.0,0.0
