game_id,title,year,weight,weight_class_3,primary_type,n_obs,n_obs2,adj_mean,raw_mean,raw_mean2,adj_mean2,sd_adj,se_adj,flag_18xx,flag_warg,flag_party,flag_econ,flag_coop,flag_legacy,share_vol_10-24,share_vol_25-49,share_vol_50-99,share_vol_100-249,share_vol_250-499,share_vol_500-999,share_vol_1000+,herfindahl_volume,entropy_volume,share_vol_heavy_500plus,share_vol_light_10_24,mean_rater_weight,share_within_05,share_within_03,mean_abs_diff,spec_primary_share_ge10,spec_primary_share_ge20,spec_primary_mean_other,share_cat_related,share_cat_or_mech_related,share_own,mean_delta_raters,sd_delta_raters,tvd_volume_global,tvd_volume_type,tvd_volume_weight,delta_diff_global,weight_diff_global,share_0_4,share_5_19,share_ge20,share_ge10,mean_other,median_other,taxonomy,deviation_count,heterogeneity_category,n_splits_tested,max_abs_diff_adj,reason,spec_18XX_share_ge10_other,spec_18XX_share_ge20_other,spec_18XX_share_0_4,spec_18XX_share_5_19,spec_18XX_mean_other,spec_Wargame_share_ge10_other,spec_Wargame_share_ge20_other,spec_Wargame_share_0_4,spec_Wargame_share_5_19,spec_Wargame_mean_other,spec_Party_share_ge10_other,spec_Party_share_ge20_other,spec_Party_share_0_4,spec_Party_share_5_19,spec_Party_mean_other,spec_Economic_share_ge10_other,spec_Economic_share_ge20_other,spec_Economic_share_0_4,spec_Economic_share_5_19,spec_Economic_mean_other,spec_Coop_share_ge10_other,spec_Coop_share_ge20_other,spec_Coop_share_0_4,spec_Coop_share_5_19,spec_Coop_mean_other,spec_Legacy_share_ge10_other,spec_Legacy_share_ge20_other,spec_Legacy_share_0_4,spec_Legacy_share_5_19,spec_Legacy_mean_other
16196,Sword and Sail,2004.0,1.8148,Light,Wargame,124,124,6.766596877011276,6.551129032258065,6.551129032258065,6.766596877011276,1.2398306074977645,0.11134007536083791,0,1,0,0,0,0,0.04032258064516129,0.0967741935483871,0.12903225806451613,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.1532258064516129,0.16974505723204994,1.8452439095455508,0.31451612903225806,0.04032258064516129,2.219750551392402,0.6612903225806451,0.3709677419354839,0.40927527538231695,0.7419354838709677,0.532258064516129,78.3225806451613,1.0,1.0,0.6209677419354839,-0.2154678447532106,0.6588925549567708,0.12067944833404612,0.1560845004442808,0.11548430501193296,-0.215467844753211,-0.11618393425494267,0.1774193548387097,0.2903225806451613,0.532258064516129,0.7419354838709677,78.3225806451613,23.5,insufficient_evidence,1,moderate_heterogeneity,7,0.5466812974981066,n_obs 124 too few or no cross-audience support (n_splits 7),,,,,,0.7419354838709677,0.532258064516129,0.1774193548387097,0.2903225806451613,78.3225806451613,,,,,,,,,,,,,,,,,,,,
8702,1807: The Eagles Turn East,1994.0,3.4118,Medium,Wargame,129,129,7.3473735342979385,7.08953488372093,7.08953488372093,7.3473735342979385,1.1473496476631198,0.1010185037157379,0,1,0,0,0,0,0.06201550387596899,0.06201550387596899,0.14728682170542637,0.32558139534883723,0.24806201550387597,0.10077519379844961,0.05426356589147287,0.21002343609158103,1.7275117003390392,0.15503875968992248,0.06201550387596899,3.084241457144493,0.7441860465116279,0.4418604651162791,0.36801692367208544,1.0,0.9534883720930233,220.68992248062017,1.0,1.0,0.8062015503875969,-0.2578386505770071,0.9408836206309222,0.09602952129804287,0.115952280162711,0.08736055768133928,-0.25783865057700756,0.7483069714971484,0.0,0.046511627906976744,0.9534883720930233,1.0,220.68992248062017,143.0,insufficient_evidence,4,moderate_heterogeneity,4,0.39938195663022125,n_obs 129 too few or no cross-audience support (n_splits 4),,,,,,1.0,0.9534883720930233,0.0,0.046511627906976744,220.68992248062017,,,,,,,,,,,,,,,,,,,,
9685,Bounce It-In Game,1984.0,1.1176,Light,Other,135,135,6.5817483919404705,6.250444444444445,6.250444444444445,6.5817483919404705,1.4193081728018833,0.12215459814217272,0,0,0,0,0,0,0.014814814814814815,0.014814814814814815,0.06666666666666667,0.2074074074074074,0.14814814814814814,0.25925925925925924,0.28888888888888886,0.22052126200274344,1.6232002004722297,0.548148148148148,0.014814814814814815,2.018331710172632,0.05185185185185185,0.0,0.9007317101726338,,,,0.9925925925925926,0.9925925925925926,0.4222222222222222,-0.3313039474960234,0.6159867720714233,0.3543114674499362,,0.349116324127823,-0.3313039474960238,-0.3176027754747124,,,,,,,insufficient_evidence,2,genuine_disagreement,2,0.9798124103648238,n_obs 135 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157838,Roll For It! Express,2014.0,1.0833,Light,Other,133,133,6.044337984631525,5.864661654135339,5.864661654135339,6.044337984631525,1.2096991784860753,0.10489422177904137,0,0,0,0,0,0,0.03007518796992481,0.06766917293233082,0.09022556390977443,0.2781954887218045,0.21052631578947367,0.18045112781954886,0.14285714285714285,0.18830911866131492,1.7755942408291474,0.3233082706766917,0.03007518796992481,2.0272125956535665,0.03759398496240601,0.0,0.9439125956535671,,,,0.9924812030075187,0.9924812030075187,0.6204379562043796,-0.1796763304961857,0.7913135149814972,0.14046212071774802,,0.14127510156274892,-0.17967633049618612,-0.30872188999377803,,,,,,,insufficient_evidence,0,genuine_disagreement,2,0.5748212163392621,n_obs 133 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331126,Scrap Racer,2021.0,2.0,Light,Other,119,119,6.514796762659666,6.203025210084034,6.203025210084034,6.514796762659666,1.253597422611915,0.11491708731867821,0,0,0,0,0,0,0.04201680672268908,0.07563025210084033,0.11764705882352941,0.21008403361344538,0.15966386554621848,0.18487394957983194,0.21008403361344538,0.16926770708283312,1.840803499882408,0.39495798319327735,0.04201680672268908,2.1266201571505094,0.8907563025210085,0.6722689075630253,0.24818258190534978,,,,1.0,1.0,0.5042016806722689,-0.3117715525756329,0.7135748233293168,0.20112130249506538,,0.1959261591729522,-0.3117715525756333,-0.20931432849683507,,,,,,,insufficient_evidence,0,genuine_disagreement,4,0.7685287297286036,n_obs 119 too few or no cross-audience support (n_splits 4); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89222,Bloodsuckers,2011.0,2.3,Light,Other,133,133,5.458936986107957,5.331603984962405,5.331603984962405,5.458936986107957,1.6526117360584172,0.1432996112088817,0,0,0,0,0,0,0.05263157894736842,0.08270676691729323,0.11278195488721804,0.3082706766917293,0.17293233082706766,0.10526315789473684,0.16541353383458646,0.18570863248346428,1.8080819827296781,0.2706766917293233,0.05263157894736842,2.2153418270580056,0.9323308270676691,0.7368421052631579,0.22425101969314226,,,,1.0,1.0,0.5263157894736842,-0.12733300114555274,0.7940447991454177,0.136155867165155,,0.13632927050020702,-0.12733300114555315,-0.12059265858933887,,,,,,,insufficient_evidence,0,moderate_heterogeneity,4,0.46288165577037166,n_obs 133 too few or no cross-audience support (n_splits 4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194,Dots,1998.0,1.0,Light,Other,136,136,5.46945386161242,5.14264705882353,5.14264705882353,5.46945386161242,1.3685907891239868,0.1173556919869167,0,0,0,0,0,0,0.007352941176470588,0.058823529411764705,0.08088235294117647,0.16911764705882354,0.19117647058823528,0.2426470588235294,0.25,0.19658304498269896,1.71324117504125,0.49264705882352944,0.007352941176470588,1.9724842214617098,0.08088235294117647,0.029411764705882353,0.9724842214617098,,,,1.0,1.0,0.4632352941176471,-0.32680680278889457,0.7180055214277693,0.2988103781253174,,0.2936152348032043,-0.326806802788895,-0.36345026418563475,,,,,,,insufficient_evidence,1,genuine_disagreement,2,0.5538911303388403,n_obs 136 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72941,Beda Fomm,2010.0,2.5417,Medium,Wargame,131,131,7.481085436028994,7.280916030534351,7.280916030534351,7.481085436028994,0.822208129188421,0.07183665778916061,0,1,0,0,0,0,0.0916030534351145,0.06870229007633588,0.08396946564885496,0.3282442748091603,0.1984732824427481,0.1297709923664122,0.09923664122137404,0.19398636443097722,1.7918245563797666,0.22900763358778625,0.0916030534351145,2.8498271652681617,0.6946564885496184,0.45038167938931295,0.3640493452650213,0.9847328244274809,0.9007633587786259,211.54198473282443,1.0,1.0,0.7099236641221374,-0.20016940549464107,0.7821671930410219,0.1196575064458587,0.14497847659612823,0.12014709330436352,-0.2001694054946415,0.5138926796208172,0.0,0.09923664122137404,0.9007633587786259,0.9847328244274809,211.54198473282443,132.0,insufficient_evidence,3,genuine_disagreement,4,0.582687454169128,n_obs 131 too few or no cross-audience support (n_splits 4); heterogeneity: genuine audience disagreement (diff significant),,,,,,0.9847328244274809,0.9007633587786259,0.0,0.09923664122137404,211.54198473282443,,,,,,,,,,,,,,,,,,,,
128662,Northwest Passage Adventure,2012.0,1.7778,Light,Other,130,130,6.47675566104944,6.110615384615385,6.110615384615385,6.47675566104944,1.1760156065765572,0.10314339185781898,0,0,0,0,0,0,0.015384615384615385,0.038461538461538464,0.08461538461538462,0.16153846153846155,0.25384615384615383,0.23076923076923078,0.2153846153846154,0.1990532544378698,1.710090601383055,0.4461538461538462,0.015384615384615385,2.356979988833292,0.3769230769230769,0.16153846153846155,0.5803284166828157,,,,0.9923076923076923,0.9923076923076923,0.4,-0.36614027643405456,0.5884206871131313,0.3044825819534225,,0.3016409837882973,-0.366140276434055,0.021045503185947556,,,,,,,insufficient_evidence,1,genuine_disagreement,2,0.7534201302880161,n_obs 130 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342508,Snapshot: Wildlife Photographer,2021.0,2.0,Light,Other,123,123,7.564852797076833,7.200813008130081,7.200813008130081,7.564852797076833,1.2601091775698496,0.11362021817804849,0,0,0,0,0,0,0.04878048780487805,0.04878048780487805,0.13008130081300814,0.2601626016260163,0.21138211382113822,0.15447154471544716,0.14634146341463414,0.179324476171591,1.8085451333316347,0.30081300813008127,0.04878048780487805,2.156934448252736,0.9105691056910569,0.7642276422764228,0.21360411861815695,,,,1.0,1.0,0.6097560975609756,-0.3640397889467518,0.6747079532213894,0.11667770390464202,,0.1138361057395168,-0.36403978894675226,-0.17900003739460857,,,,,,,insufficient_evidence,0,genuine_disagreement,4,1.2700361180810065,n_obs 123 too few or no cross-audience support (n_splits 4); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64610,Star Wars R2-D2 is in Trouble,2009.0,1.0,Light,Other,134,134,4.70092778704926,4.674253731343283,4.674253731343283,4.70092778704926,1.3767535612927606,0.11893339314075077,0,0,0,0,0,0,0.05970149253731343,0.11194029850746269,0.17164179104477612,0.31343283582089554,0.208955223880597,0.1044776119402985,0.029850746268656716,0.19926486968144352,1.747477989292384,0.13432835820895522,0.05970149253731343,1.9865009245049414,0.04477611940298507,0.0,0.9865009245049411,,,,1.0,1.0,0.6343283582089553,-0.02667405570597525,0.7494657199616811,0.06170494961057267,,0.06664002958899912,-0.026674055705975676,-0.3494335611424031,,,,,,,insufficient_evidence,0,moderate_heterogeneity,3,0.7006270964541317,n_obs 134 too few or no cross-audience support (n_splits 3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13357,Like Minds,2004.0,1.1111,Light,Party,132,132,5.717855810528375,5.674924242424242,5.674924242424242,5.717855810528375,1.2269064973850905,0.10678850357080603,0,0,1,0,0,0,0.03787878787878788,0.06818181818181818,0.17424242424242425,0.3333333333333333,0.25757575757575757,0.07575757575757576,0.05303030303030303,0.22245179063360881,1.6783594875314654,0.12878787878787878,0.03787878787878788,1.931708050988967,0.10606060606060606,0.030303030303030304,0.8206080509889666,0.8939393939393939,0.6515151515151515,45.49242424242424,1.0,1.0,0.6363636363636364,-0.04293156810413515,0.6540507051777601,0.12415751138936634,0.13334400211336667,0.13009802258669467,-0.04293156810413557,-0.4042264346583775,0.05303030303030303,0.29545454545454547,0.6515151515151515,0.8939393939393939,45.49242424242424,29.0,insufficient_evidence,2,genuine_disagreement,7,0.8687796970497255,n_obs 132 too few or no cross-audience support (n_splits 7); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.8939393939393939,0.6515151515151515,0.05303030303030303,0.29545454545454547,45.49242424242424,,,,,,,,,,,,,,,
67034,VeloCity,2010.0,2.0,Light,Other,138,138,6.151068590051714,5.720289855072463,5.720289855072463,6.151068590051714,1.356937283506032,0.11551017244145453,0,0,0,0,0,0,0.014492753623188406,0.007246376811594203,0.050724637681159424,0.07971014492753623,0.18840579710144928,0.2898550724637681,0.3695652173913043,0.26528040327662256,1.4912152153938298,0.6594202898550725,0.014492753623188406,2.1635007673095714,0.9420289855072463,0.7608695652173914,0.20971187860758495,,,,0.9710144927536232,0.9710144927536232,0.30434782608695654,-0.4307787349792539,0.6839754319236576,0.4655836091568605,,0.46038846583474735,-0.43077873497925434,-0.1724337183377731,,,,,,,insufficient_evidence,2,genuine_disagreement,2,1.1444499851604544,n_obs 138 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103638,The Bridge to Treasure Cave,2011.0,1.375,Light,Other,136,136,6.024612139311247,5.693823529411765,5.693823529411765,6.024612139311247,1.0495548773205123,0.08999858824494365,0,0,0,0,0,0,0.007352941176470588,0.014705882352941176,0.04411764705882353,0.13970588235294118,0.23529411764705882,0.23529411764705882,0.3235294117647059,0.23713235294117646,1.5568266985872534,0.5588235294117647,0.007352941176470588,2.0807813838336107,0.22794117647058823,0.051470588235294115,0.7057813838336111,,,,0.9926470588235294,0.9926470588235294,0.33088235294117646,-0.3307886098994833,0.6978241920608499,0.398600229012246,,0.3957586308471208,-0.3307886098994837,-0.25515310181373385,,,,,,,insufficient_evidence,2,genuine_disagreement,2,0.3965165342317487,n_obs 136 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11195,Karottenklau,2004.0,1.0,Light,Coop,134,134,5.937344837132911,5.674029850746269,5.674029850746269,5.937344837132911,1.0795832578200326,0.09326178892169872,0,0,0,0,1,0,0.007462686567164179,0.029850746268656716,0.09701492537313433,0.23880597014925373,0.26865671641791045,0.1791044776119403,0.1791044776119403,0.20372020494542215,1.6788373102330594,0.3582089552238806,0.007462686567164179,1.992970556341519,0.03731343283582089,0.007462686567164179,0.992970556341519,0.8805970149253731,0.6492537313432836,55.33582089552239,1.0,1.0,0.5373134328358209,-0.2633149863866416,0.6409920393517637,0.23134825359521355,0.2980038121207562,0.2285066554300883,-0.263314986386642,-0.34296392930582553,0.029850746268656716,0.3208955223880597,0.6492537313432836,0.8805970149253731,55.33582089552239,31.0,insufficient_evidence,3,genuine_disagreement,2,0.79949591152966,n_obs 134 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,0.8805970149253731,0.6492537313432836,0.029850746268656716,0.3208955223880597,55.33582089552239,,,,,
132203,What Do You Meme?,2012.0,1.0,Light,Party,133,133,5.069479010767362,4.87593984962406,4.87593984962406,5.069479010767362,1.8155150694009858,0.15742512164988692,0,0,1,0,0,0,0.14285714285714285,0.19548872180451127,0.15037593984962405,0.3007518796992481,0.12030075187969924,0.045112781954887216,0.045112781954887216,0.19023121714059585,1.7776633581846761,0.09022556390977443,0.14285714285714285,2.0412260407501948,0.022556390977443608,0.0,1.041226040750195,0.6766917293233082,0.39849624060150374,31.481203007518797,0.9699248120300752,0.9699248120300752,0.5789473684210527,-0.1935391611433017,0.8118098885545925,0.19787789239761855,0.16851866933545007,0.20078710353252952,-0.1935391611433021,-0.29470844489714976,0.18045112781954886,0.42105263157894735,0.39849624060150374,0.6766917293233082,31.481203007518797,15.0,insufficient_evidence,1,genuine_disagreement,6,0.9751371528681334,n_obs 133 too few or no cross-audience support (n_splits 6); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.6766917293233082,0.39849624060150374,0.18045112781954886,0.42105263157894735,31.481203007518797,,,,,,,,,,,,,,,
28224,Kill the Hippies,2007.0,1.2143,Light,Party,132,132,4.876066104237982,4.684265151515151,4.684265151515151,4.876066104237982,1.6870487153317706,0.146838742924013,0,0,1,0,0,0,0.07575757575757576,0.10606060606060606,0.19696969696969696,0.2196969696969697,0.14393939393939395,0.1590909090909091,0.09848484848484848,0.15977961432506887,1.8861474070858057,0.25757575757575757,0.07575757575757576,2.2552552304447833,0.022727272727272728,0.0,1.0409552304447827,0.5303030303030303,0.3787878787878788,35.63636363636363,1.0,1.0,0.5075757575757576,-0.1918009527228278,0.8188354664924826,0.11409491013564631,0.11465457214764167,0.10808678596853227,-0.1918009527228282,-0.08067925520256125,0.25757575757575757,0.36363636363636365,0.3787878787878788,0.5303030303030303,35.63636363636363,11.0,insufficient_evidence,1,genuine_disagreement,6,1.3930473470143347,n_obs 132 too few or no cross-audience support (n_splits 6); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.5303030303030303,0.3787878787878788,0.25757575757575757,0.36363636363636365,35.63636363636363,,,,,,,,,,,,,,,
375,6 Billion,1999.0,2.7059,Medium,Other,131,131,5.67381385480888,5.1854198473282445,5.1854198473282445,5.67381385480888,1.469014702840358,0.12834841051663298,0,0,0,0,0,0,0.015267175572519083,0.08396946564885496,0.0916030534351145,0.1984732824427481,0.16793893129770993,0.22137404580152673,0.22137404580152673,0.18128314200804152,1.7790246189185948,0.44274809160305345,0.015267175572519083,2.341861289206661,0.6641221374045801,0.366412213740458,0.39126041469327905,,,,1.0,1.0,0.5343511450381679,-0.4883940074806362,0.5690079883743945,0.24891141090484148,,0.2475518375150787,-0.48839400748063666,0.005926803559316518,,,,,,,insufficient_evidence,1,moderate_heterogeneity,2,0.34630564521324736,n_obs 131 too few or no cross-audience support (n_splits 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351666,Vidrasso,2021.0,2.0,Light,Other,112,112,7.7570813983950515,6.869642857142857,6.869642857142857,7.7570813983950515,1.1148940683105317,0.10534758724752587,0,0,0,0,0,0,0.008928571428571428,0.0,0.03571428571428571,0.125,0.29464285714285715,0.2857142857142857,0.25,0.24792729591836735,1.4856238287773804,0.5357142857142857,0.008928571428571428,2.127951643334713,0.8928571428571429,0.7410714285714286,0.2116818852642785,,,,1.0,1.0,0.08928571428571429,-0.8874385412521907,0.7758183431052035,0.4348397248105654,,0.43199812664544013,-0.8874385412521911,-0.20798284231263153,,,,,,,insufficient_evidence,2,ordinary_noise,2,0.2968729638470151,n_obs 112 too few or no cross-audience support (n_splits 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259121,Less Than 60 Miles,2019.0,3.6875,Heavy,Wargame,101,101,8.648837329259095,8.611881188118812,8.611881188118812,8.648837329259095,0.9286164108370403,0.09240078642221734,0,1,0,0,0,0,0.13861386138613863,0.2079207920792079,0.15841584158415842,0.297029702970297,0.0891089108910891,0.06930693069306931,0.039603960396039604,0.19007940398000195,1.7812523535105727,0.10891089108910892,0.13861386138613863,3.1586342937854965,0.5346534653465347,0.2376237623762376,0.5387254426384255,0.9504950495049505,0.8217821782178217,129.30693069306932,1.0,1.0,0.8217821782178217,-0.03695614114028101,0.7559526192519702,0.20234450447235994,0.16268084719912776,0.17324793973620514,-0.03695614114028143,0.822699808138152,0.009900990099009901,0.16831683168316833,0.8217821782178217,0.9504950495049505,129.30693069306932,68.0,insufficient_evidence,3,moderate_heterogeneity,3,0.3456884114731622,n_obs 101 too few or no cross-audience support (n_splits 3),,,,,,0.9504950495049505,0.8217821782178217,0.009900990099009901,0.16831683168316833,129.30693069306932,,,,,,,,,,,,,,,,,,,,
126026,Gato Leader,2016.0,2.6667,Medium,Wargame,126,126,7.1858660869956275,7.229365079365079,7.229365079365079,7.1858660869956275,1.1558387866458033,0.1029703031898357,0,1,0,0,0,0,0.09523809523809523,0.15873015873015872,0.19047619047619047,0.2619047619047619,0.15079365079365079,0.06349206349206349,0.07936507936507936,0.17220962459057698,1.8442399181195586,0.14285714285714285,0.09523809523809523,2.7451085095503145,0.8650793650793651,0.5476190476190477,0.2818984880520048,0.9047619047619048,0.7222222222222222,103.4920634920635,1.0,1.0,0.6984126984126984,0.043498992369452115,0.7313349295981972,0.1338996713422293,0.09665926499462134,0.14867070169714894,0.04349899236945169,0.40917402390297,0.007936507936507936,0.2698412698412698,0.7222222222222222,0.9047619047619048,103.4920634920635,39.5,insufficient_evidence,2,genuine_disagreement,4,0.5097231115264469,n_obs 126 too few or no cross-audience support (n_splits 4); heterogeneity: genuine audience disagreement (diff significant),,,,,,0.9047619047619048,0.7222222222222222,0.007936507936507936,0.2698412698412698,103.4920634920635,,,,,,,,,,,,,,,,,,,,
40801,Docker,2008.0,1.4444,Light,Other,136,136,5.919600698904056,5.751470588235294,5.751470588235294,5.919600698904056,1.4415680971546725,0.12361344452430252,0,0,0,0,0,0,0.029411764705882353,0.0661764705882353,0.11029411764705882,0.19117647058823528,0.16176470588235295,0.22058823529411764,0.22058823529411764,0.1774437716262976,1.8043737201536296,0.4411764705882353,0.029411764705882353,2.041471270754484,0.34558823529411764,0.13970588235294118,0.5977030962020551,,,,1.0,1.0,0.4852941176470588,-0.16813011066876316,0.7052387834657897,0.24733978989002334,,0.24214464656791018,-0.16813011066876357,-0.2944632148928603,,,,,,,insufficient_evidence,1,genuine_disagreement,2,0.5945071891171692,n_obs 136 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193141,The Game of Life Junior,2014.0,1.0,Light,Other,121,121,4.364849154336961,4.308677685950413,4.308677685950413,4.364849154336961,1.5195729588056839,0.13814299625506218,0,0,0,0,0,0,0.09090909090909091,0.10743801652892562,0.1652892561983471,0.2727272727272727,0.1652892561983471,0.14049586776859505,0.05785123966942149,0.1719144867153883,1.8476812231944404,0.19834710743801653,0.09090909090909091,1.9733496760230063,0.12396694214876033,0.01652892561983471,0.9733496760230059,,,,0.9834710743801653,0.9834710743801653,0.628099173553719,-0.056171468386545936,0.656802673414072,0.043341312114485005,,0.041145678936199456,-0.05617146838654636,-0.36258480962433826,,,,,,,insufficient_evidence,0,moderate_heterogeneity,4,0.6383403459578316,n_obs 121 too few or no cross-audience support (n_splits 4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221661,Patriots & Redcoats,2018.0,1.75,Light,Party,125,125,6.68718061572847,6.418,6.418,6.68718061572847,1.5115997603646252,0.13520159275790777,0,0,1,0,0,0,0.064,0.064,0.096,0.232,0.256,0.176,0.112,0.180288,1.8155552652060696,0.288,0.064,2.29501763748276,0.472,0.176,0.5522686272905561,0.76,0.568,53.504,1.0,1.0,0.464,-0.26918061572847,0.8451180584848843,0.15058446229479314,0.1975769884141901,0.1480029274733546,-0.26918061572847046,-0.04091684816458452,0.104,0.328,0.568,0.76,53.504,26.0,insufficient_evidence,1,genuine_disagreement,7,0.8710229944701497,n_obs 125 too few or no cross-audience support (n_splits 7); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.76,0.568,0.104,0.328,53.504,,,,,,,,,,,,,,,
234451,Jedzie pociąg z daleka,2017.0,1.3333,Light,Other,132,132,6.782982293457809,6.282575757575758,6.282575757575758,6.782982293457809,1.11572435696728,0.09711134037677117,0,0,0,0,0,0,0.022727272727272728,0.05303030303030303,0.09848484848484848,0.23484848484848486,0.25,0.1590909090909091,0.18181818181818182,0.1890495867768595,1.7592552139169204,0.34090909090909094,0.022727272727272728,2.129272943134683,0.12121212121212122,0.030303030303030304,0.7959729431346831,,,,0.9772727272727273,0.9772727272727273,0.45454545454545453,-0.5004065358820492,0.6005579707797203,0.19539167286251344,,0.19255007469738822,-0.5004065358820496,-0.20666154251266144,,,,,,,insufficient_evidence,0,ordinary_noise,2,0.23540352313765833,n_obs 132 too few or no cross-audience support (n_splits 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321215,The Three Little Wolves,2020.0,1.6667,Light,Other,106,106,6.66303777956777,6.416981132075471,6.416981132075471,6.66303777956777,1.1568767974986711,0.11236580778996068,0,0,0,0,0,0,0.04716981132075472,0.05660377358490566,0.07547169811320754,0.2169811320754717,0.19811320754716982,0.20754716981132076,0.19811320754716982,0.17977928088287648,1.8009624711345702,0.4056603773584906,0.04716981132075472,2.0881810917683707,0.5943396226415094,0.29245283018867924,0.4651003699031701,,,,1.0,1.0,0.5188679245283019,-0.24605664749229758,0.7950016013977538,0.21182369666027862,,0.20662855333816546,-0.246056647492298,-0.24775339387897377,,,,,,,insufficient_evidence,0,genuine_disagreement,4,1.3958900141822808,n_obs 106 too few or no cross-audience support (n_splits 4); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5575,PeaceBowl,2003.0,1.5714,Light,Other,123,123,6.330679115224616,6.194744796747969,6.194744796747969,6.330679115224616,1.5089493182041138,0.13605737804767742,0,0,0,0,0,0,0.10569105691056911,0.10569105691056911,0.12195121951219512,0.2032520325203252,0.17073170731707318,0.1951219512195122,0.0975609756097561,0.15526472337894112,1.9031723647200864,0.29268292682926833,0.10569105691056911,2.2854238472704687,0.2764227642276423,0.056910569105691054,0.7140238472704694,,,,1.0,1.0,0.5934959349593496,-0.1359343184766471,0.5771172605682674,0.1450590444125553,,0.139118533215227,-0.13593431847664753,-0.05051063837687586,,,,,,,insufficient_evidence,0,genuine_disagreement,4,1.2055410540995828,n_obs 123 too few or no cross-audience support (n_splits 4); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118330,Roll to the South Pole,2012.0,1.6471,Light,Other,137,137,6.43163034694454,6.034671532846715,6.034671532846715,6.43163034694454,1.087694174165284,0.09292798469520186,0,0,0,0,0,0,0.0,0.029197080291970802,0.051094890510948905,0.2116788321167883,0.18248175182481752,0.23357664233576642,0.291970802919708,0.22137567265171293,1.593347712446167,0.5255474452554745,0.0,2.1641447894986503,0.5255474452554745,0.16058394160583941,0.5197607563656863,,,,1.0,1.0,0.45985401459854014,-0.39695881409782335,0.6846024124104135,0.3317107645572625,,0.3265156212351493,-0.3969588140978238,-0.17178969614869422,,,,,,,insufficient_evidence,2,genuine_disagreement,2,0.3929460958276296,n_obs 137 too few or no cross-audience support (n_splits 2); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227018,7 pecados,2017.0,1.1111,Light,Party,125,125,5.867795034644917,5.809759999999999,5.809759999999999,5.867795034644917,1.5505938273494801,0.1386893281378004,0,0,1,0,0,0,0.072,0.104,0.2,0.216,0.16,0.152,0.096,0.160576,1.882259979545933,0.248,0.072,2.0591336081735663,0.056,0.016,0.9480336081735663,0.712,0.44,36.616,1.0,1.0,0.536,-0.05803503464491751,0.8358458977920179,0.10173127377200995,0.10435154184461139,0.09599977670480767,-0.05803503464491793,-0.27680087747377824,0.128,0.432,0.44,0.712,36.616,16.0,insufficient_evidence,1,genuine_disagreement,7,0.919077664935255,n_obs 125 too few or no cross-audience support (n_splits 7); heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.712,0.44,0.128,0.432,36.616,,,,,,,,,,,,,,,
