game_id,title,year,n_obs,adj_mean,se,post_sd,z,lb_adj,lower_1,lower_post_1_96,expected_quality_pref,underratedness_pref,min_alt_resid,n_decile,vol_band_label,users_rated,rank_current,num_weights,is_reimplementation,weight,cat_str,share_heavy_500plus,share_heavy_250plus,share_light_10_24,share_own,mean_delta_pool,has_heavy_light_diff,mean_low_10_49_vs_500,mean_high_10_49_vs_500,diff_10_49_vs_500,mean_low_10_24_vs_1000,mean_high_10_24_vs_1000,disposition,disposition_reason,edition_flag,wellknown_flag,insuf_hidden_flag,niche_flag
14634,Homeworlds,2001.0,458,7.898910068316372,0.05579523198192927,0.055679210531791645,16.188466523382854,7.7895514136317905,7.8431148363344425,7.78977881567406,6.99567082321253,0.9032392451038422,0.7863240839367718,D7,200-499,785,3451,55,False,3.3818,Abstract Strategy; Fighting; Science Fiction,0.2860262008733624,0.5043668122270742,0.0633187772925764,0.5262008733624454,-0.4253947844735748,True,8.586,6.634732824427481,1.9512671755725197,8.948275862068966,6.011627906976744,insufficient_broad_appeal_evidence,"heavy mean 6.63<7.5 (n_low 60 vs n_high 131) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
285157,Legendary: A James Bond Deck Building Game,2019.0,674,7.944035190242627,0.04599386205434128,0.045928807044567754,19.60138889430842,7.8538872206161185,7.898041328188286,7.854014728435274,7.042491613364309,0.9015435768783187,0.7319774333445617,D8,500-999,816,2913,29,False,2.4828,Card Game; Movies / TV / Radio theme; Spies / Secret Agents,0.2062314540059347,0.4272997032640949,0.0548961424332344,0.7433234421364985,-0.1917245522604243,True,7.970857142857143,7.23431654676259,0.736540596094553,7.8605405405405415,7.05377358490566,insufficient_broad_appeal_evidence,"heavy mean 7.23<7.5 (n_low 105 vs n_high 139) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
160610,Thunderbirds,2015.0,1906,7.681513758603308,0.027350695750890466,0.02733699696585028,32.90321319267712,7.627906394931562,7.654163062852417,7.627933244550241,6.781587985343711,0.8999257732595973,0.5884084467296953,D9,1k-2.5k,2093,1641,85,False,2.4706,Adventure; Movies / TV / Radio theme; Science Fiction,0.2518363064008395,0.4496327387198321,0.0498426023084994,0.6594963273871983,-0.2100708729789724,True,8.015142857142857,6.960946041666667,1.0541968154761898,8.154736842105264,6.8161275132275145,insufficient_broad_appeal_evidence,"heavy mean 6.96<7.5 (n_low 280 vs n_high 480) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
84889,Cave Evil,2011.0,538,8.140300532130821,0.05148001784462355,0.05138884522352157,17.340058023792995,8.039399697155359,8.088820514286198,8.039578395492718,7.24763403563915,0.8926664964916711,0.8979112752312766,D7,500-999,654,3487,59,False,3.5085,Adventure; Ancient; Exploration; Fantasy; Fighting; Horror; Mature / Adult,0.224907063197026,0.4237918215613383,0.0724907063197026,0.6356877323420075,-0.3864802161456815,True,8.667838383838383,6.806198347107437,1.8616400367309458,9.010666666666667,6.564634146341463,insufficient_broad_appeal_evidence,"heavy mean 6.81<7.5 (n_low 99 vs n_high 121) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
17857,18Scan,2005.0,269,8.08116202300187,0.07280373942707556,0.07254654695150875,12.210561797268703,7.938466693724801,8.008358283574793,7.938970790976913,7.192187463655316,0.8889745593465541,0.8065825407687086,D5,200-499,279,6550,26,False,3.6538,Economic; Trains; Transportation,0.4386617100371747,0.7100371747211895,0.0074349442379182,0.4312267657992565,-0.7750281940055885,True,6.295454545454546,7.2470338983050855,-0.9515793528505396,,,insufficient_broad_appeal_evidence,"heavy mean 7.25<7.5 (n_low 11 vs n_high 118) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
406174,Kinfire Delve: Callous' Lab,2024.0,284,8.429192769951792,0.07085502515944446,0.07061787108214851,12.545003945451745,8.290316920639281,8.358337744792347,8.29078174263078,7.540316199771478,0.8888765701803134,0.7650463400803869,D5,200-499,1570,1474,33,False,2.2121,Card Game; Fantasy; Horror,0.1936619718309859,0.4119718309859155,0.0704225352112676,0.8098591549295775,-0.1623899530503824,True,8.65,7.793272727272727,0.856727272727273,8.845,7.9174999999999995,insufficient_broad_appeal_evidence,"heavy mean 7.79>=7.5 but share_own 0.810 outside moderate range — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
270131,KLASK 4,2019.0,563,7.836890092819141,0.05032405509888136,0.050238877289601865,17.662473286080647,7.738254944825334,7.7865660377202595,7.738421893331521,6.9480428139878985,0.8888472788312427,0.7768858370108145,D7,500-999,671,3769,7,False,1.1429,Action / Dexterity; Real-time,0.3676731793960923,0.61101243339254,0.0159857904085257,0.4937833037300178,-0.3979938761228677,True,7.524444333333333,7.1501702415458945,0.37427409178743876,7.271111111111111,6.976,insufficient_broad_appeal_evidence,"heavy mean 7.15<7.5 (n_low 30 vs n_high 207) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
195372,Krazy Wordz: Nicht 100% jugendfrei,2016.0,1080,7.59302277254771,0.03633439631036966,0.036302298060894043,24.313792269085777,7.521807355779385,7.55668837623734,7.521870268348358,6.709595808434745,0.8834269641129646,0.7086813912924521,D8,1k-2.5k,1119,2898,31,False,1.0968,Party Game; Word Game,0.225,0.4527777777777778,0.0324074074074074,0.6768518518518518,-0.3195714947699247,True,7.739428571428571,7.194609053497942,0.5448195179306294,7.614285714285714,7.2073033707865175,insufficient_broad_appeal_evidence,"heavy mean 7.19<7.5 (n_low 105 vs n_high 243) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
286428,"Wits & Wagers: It's Vegas, Baby!",2019.0,1026,7.679175942288175,0.03727830405052197,0.037243641089290784,23.669143418727653,7.606110466349152,7.641897638237653,7.606178405753165,6.796830417309435,0.8823455249787404,0.7902206602871118,D8,1k-2.5k,1252,2460,17,False,1.1176,Party Game; Trivia,0.1617933723196881,0.3645224171539961,0.0428849902534113,0.8070175438596491,-0.2691879598320373,True,7.586085833333333,7.213969879518072,0.3721159538152605,7.52416659090909,6.794897959183674,insufficient_broad_appeal_evidence,"heavy mean 7.21<7.5 (n_low 132 vs n_high 166) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
5684,18EU,2001.0,420,8.261351310914984,0.05826465529228563,0.05813257436290449,15.129781501144043,8.147152586542104,8.203086655622698,8.14741146516369,7.379819807103226,0.8815315038117575,0.7786844303107134,D6,200-499,436,4741,37,False,4.2432,Economic; Negotiation; Print & Play; Trains; Transportation,0.4023809523809524,0.661904761904762,0.0142857142857142,0.5,-0.7774310252007044,True,8.107142857142858,7.2144172781065095,0.8927255790363482,8.0,7.079375000000001,insufficient_broad_appeal_evidence,"heavy mean 7.21<7.5 (n_low 21 vs n_high 169) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
21373,Federation Commander: Romulan Border,2006.0,247,7.858035662080605,0.07597686158687786,0.07568469094695074,11.580420700911386,7.709121013370324,7.782058800493727,7.709693667824581,6.978191641369645,0.8798440207109595,0.799375302681181,D5,200-499,269,6374,41,False,3.5122,Movies / TV / Radio theme; Science Fiction; Wargame,0.1417004048582996,0.3279352226720647,0.0850202429149797,0.7692307692307693,-0.1761648928498352,True,7.810204081632653,7.472059428571427,0.3381446530612262,7.5476190476190474,7.0625,insufficient_broad_appeal_evidence,"heavy mean 7.47<7.5 (n_low 49 vs n_high 35) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
297985,Battle Line: Medieval,2017.0,1829,8.008728041675457,0.027920486017478773,0.02790591358326402,31.46864512791364,7.954003889081199,7.980807555657979,7.95403245105226,7.130108175392543,0.8786198662829143,0.7200999897587401,D9,1k-2.5k,2166,1372,56,False,1.8393,Card Game; Medieval,0.1755057408419901,0.3985784581738655,0.0442864953526517,0.7413887370147622,-0.3714835310138902,True,7.895688677685951,7.3652492211838005,0.5304394565021502,7.95572012345679,7.229537037037038,insufficient_broad_appeal_evidence,"heavy mean 7.37<7.5 (n_low 242 vs n_high 321) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
354,Stick 'Em,1993.0,3781,7.55516746759162,0.019418983285374183,0.019414078520521023,45.19318606875478,7.5171062603522865,7.535748484306246,7.517115873691399,6.677561742709665,0.8776057248819544,0.7870887153013566,D10,2.5k-5k,4063,1393,262,False,1.8969,Card Game,0.4067706955831791,0.6921449352023274,0.0111081724411531,0.5786828881248347,-0.5141681102787337,True,7.486197183098591,6.897864330299091,0.5883328527994998,7.623809523809523,6.8588360655737715,insufficient_broad_appeal_evidence,"heavy mean 6.90<7.5 (n_low 142 vs n_high 1538) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
282255,Inflation!,2019.0,245,7.741464075922172,0.0762863409192595,0.0759905992963024,11.459384850655542,7.591942847720424,7.665177735002913,7.59252250130142,6.867269536480066,0.8741945394421062,0.7964580234778378,D5,200-499,342,6361,9,False,1.6667,Card Game,0.5673469387755102,0.8775510204081634,0.0081632653061224,0.5142857142857142,-0.7202395861262507,False,,,,,,insufficient_broad_appeal_evidence,"no heavy/light diff with n>=10 both sides at required thresholds — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
343322,Exit: The Game – Advent Calendar: The Hunt for the Golden Book,2021.0,831,8.014769727930098,0.04142183312597832,0.04137429488601008,21.03735598139439,7.93358293500318,7.973347894804119,7.9336761099535185,7.143363879056977,0.8714058488731204,0.8100080603711843,D8,500-999,980,2507,18,False,1.8333,Adventure; Deduction; Puzzle; Real-time,0.2731648616125151,0.5246690734055355,0.0348977135980746,0.3237063778580024,-0.3179899565702961,True,7.554272253521127,7.590807621145375,-0.03653536762424814,7.568965517241379,7.3641791044776115,insufficient_broad_appeal_evidence,"heavy mean 7.59>=7.5 but share_own 0.324 outside moderate range — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
155,Was sticht?,1993.0,683,7.536592175701732,0.04568982290957402,0.04562604773268186,19.0450445785033,7.447040122798967,7.490902352792158,7.447165122145676,6.6664274616049735,0.8701647140967586,0.8264727396345792,D8,500-999,710,4464,61,False,2.377,Card Game; Deduction,0.5475841874084919,0.802342606149341,0.0014641288433382,0.4875549048316251,-0.5608902869755281,True,8.225,6.818487673796792,1.4065123262032078,,,insufficient_broad_appeal_evidence,"heavy mean 6.82<7.5 (n_low 12 vs n_high 374) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
298562,Minigolf Designer,2020.0,493,8.14610700564863,0.05377821300520041,0.05367430183315148,16.07441856024422,8.040701708158437,8.09232879264343,8.040905374055654,7.28165350038107,0.8644535052675604,0.7332721184565969,D7,200-499,586,3626,17,False,2.2941,Puzzle,0.3732251521298174,0.5882352941176471,0.0365111561866125,0.6206896551724138,-0.3827378372916353,True,8.56578947368421,7.456472826086958,1.109316647597253,8.583333333333334,7.140539473684211,insufficient_broad_appeal_evidence,"heavy mean 7.46<7.5 (n_low 38 vs n_high 184) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
334137,Top Ten 18+,2021.0,398,7.67085378321611,0.05985332624389056,0.059710170794502686,14.385535392055067,7.553541263778085,7.611000456972219,7.553821848458885,6.809831640202404,0.8610221430137059,0.6557651389017742,D6,200-499,579,4582,12,False,1.0833,Mature / Adult; Party Game,0.2236180904522613,0.4246231155778894,0.0527638190954773,0.628140703517588,-0.3578638334673643,True,7.79,6.910224719101124,0.8797752808988761,8.523809523809524,6.656666666666666,insufficient_broad_appeal_evidence,"heavy mean 6.91<7.5 (n_low 65 vs n_high 89) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
260799,Trans Europa & Trans Amerika,2018.0,204,7.522274543899369,0.0836016295828758,0.08321284433703988,10.286171910205827,7.358415349916932,7.438672914316493,7.35917736899877,6.662333810036559,0.8599407338628096,0.7898490755761935,D4,200-499,216,8215,2,False,1.5,Trains,0.3872549019607843,0.5784313725490196,0.0196078431372549,0.5686274509803921,-0.403867681154271,True,7.48,6.987215189873418,0.49278481012658215,7.375,6.849772727272727,insufficient_broad_appeal_evidence,"heavy mean 6.99<7.5 (n_low 15 vs n_high 79) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
317434,Exit: The Game – Advent Calendar: The Mystery of the Ice Cave,2020.0,1024,8.189992495096034,0.037314690885978635,0.037279926418207786,22.98225069703453,8.116855700959515,8.152677804210056,8.116923839316346,7.332416914472123,0.8575755806239105,0.8274640129151667,D8,1k-2.5k,1134,2056,25,False,2.0,Deduction; Puzzle; Real-time,0.267578125,0.5009765625,0.0322265625,0.296875,-0.3524667822054148,True,7.853246753246754,7.582127737226278,0.27111901602047617,7.863636363636363,7.327506329113925,insufficient_broad_appeal_evidence,"heavy mean 7.58>=7.5 but share_own 0.297 outside moderate range — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
