game_id,title,year,n_obs,users_rated,weight,weight_missing,raw_mean,adj_mean,se_adj,expected_quality,underratedness,underratedness_cv,lower_bound_resid,lower_bound_adj,model_spec,volume_band,volume_band_6,year_band,volume_decile,is_reimplementation,bayes_rating,rank_current
179303,Cthulhu Realms,2015.0,3230,3400.0,2.0816,0.0,6.653918368421053,6.934706863583933,0.02099903003285626,6.974792092775184,-0.04008522919125124,-0.0716720251176719,-0.08124332805564952,6.893548764719534,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.14855,2457.0
179547,Victus: Barcelona 1714,2015.0,138,153.0,3.3636,0.0,7.446231884057971,7.617378459171925,0.10159233742701944,7.562324169241414,0.05505428993051087,0.06585995690783886,-0.14406669142644724,7.418257477814967,Q3b,100-199,100-199,2010s,D2,False,5.61132,8953.0
179548,Sweet Nose,2016.0,109,119.0,1.25,0.0,6.476669724770642,6.850187943118468,0.11431079545189816,6.286906378965364,0.5632815641531037,0.5606679650915884,0.3392324050673833,6.626138784032747,Q3b,100-199,100-199,2010s,D1,False,5.54812,13659.0
179701,Game of Phones,2015.0,113,129.0,1.0,0.0,5.088731592920354,5.098800137255828,0.1122693670265072,5.73161029292911,-0.6328101556732824,-0.6059057794588876,-0.8528581150452365,4.878752177883873,Q3b,100-199,100-199,2010s,D1,False,5.47294,29874.0
179803,Arcadia Quest: Inferno,2017.0,2316,2517.0,2.4815,0.0,7.81013521588946,7.9939077184017355,0.024798831534261295,7.377455737624393,0.6164519807773425,0.5956441608163816,0.5678462709701904,7.945302008594584,Q3b,1k-2.5k,2k-5k,2010s,D9,False,6.61807,1073.0
179804,Zpocalypse 2: Defend the Burbs,2017.0,119,133.0,3.6,0.0,6.963025210084034,7.134196497756005,0.10940244175973919,7.56512419929113,-0.4309277015351256,-0.4263681557521011,-0.6453564873842144,6.919767711906916,Q3b,100-199,100-199,2010s,D1,False,5.56465,11888.0
179918,The Producer: 1940-1944,2015.0,150,157.0,3.6471,0.0,6.054466666666666,6.448267671760068,0.09744394687190448,7.056089040929185,-0.607821369169117,-0.6610973085617564,-0.7988115050380498,6.257277535891135,Q3b,100-199,100-199,2010s,D2,False,5.53464,15820.0
180204,1857,2015.0,131,135.0,3.2,0.0,7.022137404580153,8.060150368964859,0.10427131437869634,7.173191868556609,0.8869585004082499,0.9035674021856188,0.6825867242260051,7.855778592782614,Q3b,100-199,100-199,2010s,D2,False,5.58583,10291.0
180292,Stingy,2015.0,105,116.0,1.4444,0.0,5.5580952380952375,6.1175476719956015,0.11646779310776094,6.31682871437558,-0.19928104237997868,-0.21619156423834962,-0.4275579168711901,5.88927079750439,Q3b,100-199,100-199,2010s,D1,False,5.50696,24100.0
180325,Elfenroads,2015.0,717,801.0,2.2353,0.0,7.024214783821479,7.297669959827971,0.044569823886233886,6.947158869768831,0.3505110900591397,0.3395761446033756,0.26315423524212134,7.210313105010952,Q3b,500-999,500-999,2010s,D7,False,5.87682,4093.0
180345,Zena 1814,2015.0,145,153.0,2.9286,0.0,6.677333310344829,6.979584125552327,0.09910977603390549,7.011069982395753,-0.03148585684342642,-0.028827788100040053,-0.22574101786988116,6.785328964525872,Q3b,100-199,100-199,2010s,D2,False,5.56857,11560.0
180459,Wikipedia: The Game About Everything,2015.0,227,246.0,1.2222,0.0,5.248638766519825,5.290109219763596,0.07921137776193223,6.348622478964163,-1.0585132592005673,-1.0575052359115427,-1.2137675596139545,5.134854919350209,Q3b,200-499,200-499,2010s,D4,False,5.47599,29716.0
180489,Los Aprendices,2015.0,128,138.0,1.75,0.0,5.575,5.734852195820596,0.10548616679511308,6.518478723632251,-0.7836265278116548,-0.7981557740100564,-0.9903794147300764,5.528099308902174,Q3b,100-199,100-199,2010s,D2,False,5.50054,26067.0
180674,Cover Me,2017.0,103,111.0,2.5,0.0,6.282524271844659,6.73561319130069,0.11759311193156399,6.956046160961417,-0.22043296966072745,-0.21372413662802003,-0.45091546904659285,6.505130691914824,Q3b,100-199,100-199,2010s,D1,False,5.53035,16742.0
180761,Dreamwell,2016.0,677,725.0,2.125,0.0,6.439379615952733,6.677487242788068,0.04586761531684457,7.032996314718778,-0.3555090719307099,-0.3572043058337204,-0.4454095979517253,6.587586716767053,Q3b,500-999,500-999,2010s,D7,False,5.70784,6198.0
180785,Mighty Monsters,2016.0,403,425.0,1.2,0.0,5.914043275434244,6.139033846305009,0.05944946802851897,6.450680236679679,-0.31164639037467,-0.3025654476873214,-0.4281673477105672,6.0225128889691115,Q3b,200-499,200-499,2010s,D6,False,5.54885,13563.0
184663,Covalence: A Molecule Building Game,2016.0,247,269.0,1.7,0.0,6.195951417004049,6.401210882442566,0.0759367523234029,6.705585759631777,-0.3043748771892112,-0.3294919822772613,-0.45321091174308087,6.252374847888697,Q3b,200-499,200-499,2010s,D4,False,5.55734,12563.0
191374,Telepathy: Magic Minds,2016.0,122,121.0,1.2,0.0,6.621311475409836,6.983019214932176,0.10804895738021865,6.424811686100096,0.5582075288320798,0.5717780872987355,0.3464315723668513,6.7712432584669475,Q3b,100-199,100-199,2010s,D1,False,5.55147,13196.0
191432,Town of Salem: The Card Game,2017.0,133,158.0,2.0,0.0,6.164924812030075,6.362314733871198,0.10348434981369051,6.713081504900526,-0.35076677102932763,-0.37517523024464516,-0.553596096664161,6.159485408236365,Q3b,100-199,100-199,2010s,D2,False,5.52957,16937.0
191438,North American Railways,2016.0,555,572.0,2.4444,0.0,6.60461981981982,7.3206466244020625,0.050658695745031915,7.168949955485587,0.15169666891647537,0.1520374009401806,0.052405625256212826,7.2213555807417995,Q3b,500-999,500-999,2010s,D7,False,5.71798,6011.0
191597,Dale of Merchants 2,2016.0,2480,2666.0,2.0833,0.0,7.263427818548384,7.549460940131631,0.0239648467122577,7.107395148574312,0.44206579155731873,0.43964428445353043,0.39509469200129366,7.502489840575606,Q3b,1k-2.5k,2k-5k,2010s,D9,False,6.41362,1558.0
191862,Imhotep,2016.0,15952,16964.0,2.0163,0.0,7.120718462261782,7.464301141232047,0.009449153962807988,7.548046934499531,-0.0837457932674841,-0.08838801817720032,-0.10226613503458776,7.445780799464943,Q3b,10k-25k,5k+,2010s,D10,False,6.89765,629.0
191877,Touria,2016.0,549,579.0,1.9412,0.0,6.646795391621129,6.938274091671759,0.050934766975792585,6.598435986004267,0.33983810566749195,0.31834175935359976,0.2400059623949385,6.838441948399206,Q3b,500-999,500-999,2010s,D7,False,5.71525,6065.0
191982,Knit Wit,2016.0,1237,1282.0,1.7368,0.0,6.0401238561034765,6.377814971384265,0.033932483456797294,6.904564177047806,-0.526749205663541,-0.5460621682176869,-0.5932568732388637,6.311307303808943,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.67761,6869.0
191986,Rhodes,2016.0,416,440.0,2.7059,0.0,6.561490384615386,6.968441612865925,0.05851319742029648,7.038991577264053,-0.07054996439812822,-0.07567131050780507,-0.18523583134190932,6.853755745922143,Q3b,200-499,200-499,2010s,D6,False,5.6659,7142.0
192120,Meeple War,2016.0,1042,1097.0,2.6897,0.0,6.487218166986562,6.838441225819022,0.03697146299647854,7.3455673148251535,-0.5071260890061318,-0.5173744438388894,-0.5795901564792297,6.765977158345923,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.81237,4697.0
192135,Too Many Bones,2017.0,13920,17371.0,3.8688,0.0,8.27702067025862,8.5843106179336,0.010115349158524566,8.409502449886968,0.17480816804663135,0.17372546071988282,0.1549820836959232,8.564484533582892,Q3b,10k-25k,5k+,2010s,D10,False,7.85104,37.0
192153,Reign of Cthulhu,2016.0,10110,11123.0,2.1717,0.0,7.324397515331361,7.510304762752049,0.011869294838782492,7.529022821809571,-0.01871805905752222,-0.027139076011825303,-0.041981876941535906,7.487040944868035,Q3b,10k-25k,5k+,2010s,D10,False,6.95157,565.0
192185,Matryoshka,2016.0,775,839.0,1.7059,0.0,6.540458064516129,6.838524738090621,0.04286962105517645,6.814847959474555,0.023676778616065874,0.019795816026187296,-0.06034767865207996,6.754500280822476,Q3b,500-999,500-999,2010s,D8,False,5.75259,5456.0
192274,Bethel Woods,2016.0,195,208.0,2.4,0.0,6.697538461538461,6.924631321052591,0.08546399503693193,6.696215844266346,0.2284154767862452,0.23907005840916895,0.060906046513858614,6.757121890780205,Q3b,100-199,100-199,2010s,D3,False,5.59114,9977.0
192286,SOL,2016.0,296,318.0,1.8571,0.0,6.147195945945946,6.434408933966893,0.0693672759833624,6.58427647345569,-0.14986753948879716,-0.159779708534459,-0.2858274004161875,6.298449073039502,Q3b,200-499,200-499,2010s,D5,False,5.57243,11256.0
194640,Under My Bed,2016.0,103,103.0,2.0,1.0,5.983009708737864,6.127006317924147,0.11759311193156399,6.71675470914411,-0.5897483912199633,-0.6094402752756167,-0.8202308906058287,5.896523818538282,Q3b,100-199,100-199,2010s,D1,False,5.51843,20130.0
198971,Underlings of Underwing,2017.0,159,179.0,1.5714,0.0,6.6811530188679225,6.87538698401909,0.09464592796897318,6.431054097628714,0.4443328863903764,0.4478837533253186,0.25882686757118895,6.689880965199903,Q3b,100-199,100-199,2010s,D3,False,5.57455,11070.0
199223,Bad Bones,2019.0,1123,1234.0,2.1034,0.0,6.672962591273373,6.958346787535711,0.03561316876131482,7.2960972323170274,-0.33775044478131644,-0.34777244806262164,-0.4075522555534935,6.888544976763534,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.8735,4127.0
199269,1572: The Lost Expedition,2016.0,250,290.0,2.0,0.0,6.433440000000001,6.686017361578537,0.07547975668472127,6.710849741435174,-0.024832379856636777,-0.042746321093090955,-0.17277270295869046,6.538077038476484,Q3b,200-499,200-499,2010s,D4,False,5.59486,9794.0
204135,Skyjo,2015.0,4644,6995.0,1.0514,0.0,6.630968611111116,6.867250843262994,0.017512751705143298,6.732745098691559,0.1345057445714346,0.14056501223450724,0.10018075122935374,6.832925849920913,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.28023,1957.0
204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016.0,6043,6597.0,2.2115,0.0,7.551731934469622,7.836408369007771,0.015352326524657614,7.524876910051791,0.31153145895597945,0.2779787183930651,0.2814408989676505,7.806317809019442,Q3b,5k-10k,5k+,2010s,D10,False,6.94864,569.0
204314,D6 Dungeon,2019.0,120,131.0,2.0,0.0,6.246666666666667,6.505611434114729,0.10894564460072821,6.697034083876719,-0.1914226497619902,-0.17648945687824114,-0.4049561131794175,6.292077970697302,Q3b,100-199,100-199,2010s,D1,False,5.53701,15373.0
204431,One Night Ultimate Alien,2017.0,1361,1485.0,1.8966,0.0,6.850769044819988,7.080615420461788,0.032349787577035806,7.07455138128001,0.006064039181778114,0.013529975591294985,-0.057341544469212066,7.017209836810798,Q3b,1k-2.5k,1k-2k,2010s,D8,False,6.00734,3150.0
204472,Sub Terra,2017.0,5381,6387.0,2.1293,0.0,7.310780494331914,7.56114796251156,0.016269304958457565,7.251997926907663,0.3091500356038974,0.30472092491893044,0.2772621978853206,7.529260124792984,Q3b,5k-10k,5k+,2010s,D10,False,6.78039,789.0
204493,Sakura Arms,2016.0,648,775.0,3.037,0.0,7.4409104938271575,8.030154120545605,0.04688274079782804,7.493801161074206,0.5363529594713992,0.5463328657557369,0.4444627875076562,7.938263948581862,Q3b,500-999,500-999,2010s,D7,False,5.93947,3598.0
204498,Match Madness,2016.0,443,529.0,1.0714,0.0,6.1910383747178335,6.465928559499455,0.05670203330396558,6.559149474651274,-0.09322091515181974,-0.10036265462660943,-0.20435690042759228,6.354792574223682,Q3b,200-499,200-499,2010s,D6,False,5.61559,8743.0
204576,The Perfumer,2016.0,142,155.0,2.5714,0.0,6.1749295774647885,6.618046641710881,0.10015123835649417,6.935223950285504,-0.3171773085746228,-0.3038409427972706,-0.5134737357533514,6.421750214532153,Q3b,100-199,100-199,2010s,D2,False,5.54479,14115.0
204583,Kingdomino,2016.0,48355,53480.0,1.2393,0.0,7.2815514203288085,7.513775202167525,0.005427249684086122,7.329655270729598,0.1841199314379276,0.21769385628012738,0.1734825220571188,7.503137792786717,Q3b,25k+,5k+,2010s,D10,False,7.16873,331.0
207568,Baptism By Fire: The Battle of Kasserine,2017.0,213,245.0,4.1,0.0,8.032159624413145,8.344695655680255,0.08177314369375521,8.315035768231052,0.02965988744920267,0.03433957967678758,-0.13061547419055755,8.184420294040494,Q3b,200-499,200-499,2010s,D4,False,5.70231,6321.0
207572,Holland '44: Operation Market-Garden,2017.0,830,1004.0,3.8219,0.0,8.22356626506024,8.46787799598,0.04142489818350157,8.379617113505889,0.08826088247411157,0.09353844587627513,0.007068082034448489,8.386685195540338,Q3b,500-999,500-999,2010s,D8,False,6.24698,2060.0
207729,The Edge: Dawnfall,2018.0,768,909.0,3.0588,0.0,8.077337955729167,8.278303482769774,0.04306454726169083,7.817172160423864,0.4611313223459099,0.4635172023512837,0.3767248097129959,8.19389697013686,Q3b,500-999,500-999,2010s,D8,False,6.10702,2641.0
207753,Arena: For the Gods!,2017.0,1037,1107.0,1.7692,0.0,6.400555255544841,6.7095442311827105,0.03706048663366148,7.045267391046934,-0.33572315986422385,-0.3399261655761281,-0.40836171366620033,6.636905677380734,Q3b,1k-2.5k,1k-2k,2010s,D8,False,5.77863,5080.0
217547,Can't Stop Express,1989.0,1260,1465.0,1.3103,0.0,6.080467841269844,6.642215785637369,0.03362135585134371,6.1274955332034775,0.5147202524338912,0.5449428279889457,0.44882239496525755,6.576317928168735,Q3b,1k-2.5k,1k-2k,1980s,D8,False,5.71806,6009.0
217554,Dr. Microbe,2017.0,322,335.0,1.25,0.0,5.954120093167702,6.155955530872058,0.06650779661240168,6.549506462985152,-0.39355093211309367,-0.3948484520556459,-0.5239062134734009,6.025600249511751,Q3b,200-499,200-499,2010s,D5,False,5.54934,13500.0
217780,Gentes,2017.0,3674,3892.0,3.1667,0.0,7.382607727272729,7.9143377518529645,0.01968932917932693,7.863909912572094,0.05042783928087058,0.04646968987110878,0.011836754089389799,7.875746666661484,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.65186,1003.0
218074,Detective: City of Angels,2019.0,2952,3619.0,2.3626,0.0,7.856089722222224,8.249334673617556,0.021965561994135702,7.668111450169263,0.5812232234482924,0.5479981755240715,0.5381707219397864,8.20628217210905,Q3b,2.5k-5k,2k-5k,2010s,D9,False,6.88012,646.0
218129,Catch the Moon,2017.0,1875,2134.0,1.0,0.0,6.730456917333331,7.052855766054612,0.02756131024748213,6.809535304827634,0.24332046122697815,0.24337251753183775,0.18930029314191316,6.9988355979695465,Q3b,1k-2.5k,1k-2k,2010s,D9,False,6.0603,2884.0
218161,Pit Crew,2017.0,673,705.0,1.2,0.0,6.381501738484399,6.873212726612247,0.04600372129944491,6.616125190461675,0.2570875361505722,0.2931740505593856,0.1669202424036602,6.783045432865335,Q3b,500-999,500-999,2010s,D7,False,5.70622,6232.0
218200,Constellations,2017.0,189,202.0,1.6667,0.0,6.871851851851852,6.940296402301828,0.08680996752611164,6.625842760082865,0.31445364221896366,0.3230240937785469,0.14430610586778483,6.77014886595065,Q3b,100-199,100-199,2010s,D3,False,5.59619,9714.0
218376,Direwild,2018.0,435,488.0,2.8235,0.0,7.286715701149425,7.538891102598898,0.05722105587249886,7.289229908430302,0.24966119416859556,0.24087349851602724,0.13750792465849782,7.4267378330888,Q3b,200-499,200-499,2010s,D6,False,5.78196,5049.0
218417,Aeon's End: War Eternal,2017.0,5888,6753.0,2.9257,0.0,8.222788710937502,8.550321756045818,0.015553086779553232,7.809595517431086,0.740726238614732,0.740721552077197,0.7102421885268076,8.519837705957894,Q3b,5k-10k,5k+,2010s,D10,False,7.45909,151.0
218421,Street Masters,2018.0,1386,1675.0,2.8387,0.0,7.87448911976912,8.207890569923743,0.032056705003969614,7.780122883563857,0.4277676863598856,0.43497920154997693,0.36493654455210517,8.145059428115962,Q3b,1k-2.5k,1k-2k,2010s,D9,False,6.45037,1456.0
218530,Tortuga 1667,2017.0,3709,4220.0,2.0337,0.0,6.835619816662172,7.105761493109794,0.01959620974362229,7.326849215984415,-0.2210877228746213,-0.22935286249962594,-0.259496293972121,7.067352922012295,Q3b,2.5k-5k,2k-5k,2010s,D10,False,6.30876,1859.0
218722,5 Second Rule: Uncensored,2016.0,335,399.0,1.25,0.0,5.0605174029850755,5.112639597485659,0.06520457857049432,6.237636101246821,-1.124996503761162,-1.1633646431709401,-1.252797477759331,4.98483862348749,Q3b,200-499,200-499,2010s,D5,False,5.43693,30694.0
218824,Game of Quotes: Verrückte Zitate,2017.0,420,479.0,1.2727,0.0,5.772261904761906,6.02630881866268,0.05823389655388047,6.3268091059973965,-0.30050028733471645,-0.31143361865794805,-0.41463872458032214,5.9121703814170745,Q3b,200-499,200-499,2010s,D6,False,5.53992,14882.0
218957,Café Fatal,2017.0,263,276.0,1.2,0.0,6.4477186311787085,6.785418116568427,0.07359064706691283,6.413794463357471,0.37162365321095603,0.36702144996257946,0.22738598495980689,6.641180448317278,Q3b,200-499,200-499,2010s,D5,False,5.58851,10115.0
219100,UBOOT: The Board Game,2019.0,1959,2265.0,4.1494,0.0,7.436350173557935,7.6987819492888345,0.026963935391366396,8.80605552486693,-1.1072735755780947,-1.1226525532005525,-1.160122888945173,7.645932635921756,Q3b,1k-2.5k,1k-2k,2010s,D9,False,6.3754,1663.0
219101,Pavlov's House,2018.0,1462,1718.0,2.8222,0.0,7.842046511627907,8.09338425043688,0.03121237452889476,8.023236826344075,0.07014742409280572,0.07238921069987647,0.008971170016171995,8.032207996360247,Q3b,1k-2.5k,1k-2k,2010s,D9,False,6.4362,1500.0
228371,Iberian Railways,2017.0,163,194.0,2.625,0.0,6.677321042944786,7.522239090978676,0.09347741491920161,6.997164150343341,0.525074940635335,0.5152799864856163,0.34185920739369985,7.339023357737041,Q3b,100-199,100-199,2010s,D3,False,5.60123,9434.0
228378,End of the Trail,2018.0,152,180.0,1.8333,0.0,6.399703947368421,6.598285571128886,0.09680074547397342,6.7264728287969024,-0.1281872576680163,-0.13969969315855923,-0.3179167187970042,6.408556109999898,Q3b,100-199,100-199,2010s,D2,False,5.55348,12974.0
228399,Okko Chronicles: Cycle of Water – Quest into Darkness,2019.0,162,210.0,3.2308,0.0,7.959876543209877,7.963728745579458,0.09376548159565608,7.388661821357427,0.575066924222031,0.5436462466137764,0.3912865802945451,7.779948401651972,Q3b,100-199,100-199,2010s,D3,False,5.65157,7524.0
228409,Lusitania,2017.0,183,216.0,1.25,0.0,6.639863387978142,6.6868361929443925,0.08822160427375413,6.34440875828648,0.34242743465791214,0.3532453663726045,0.16951309028135406,6.5139218485678345,Q3b,100-199,100-199,2010s,D3,False,5.57555,10992.0
230424,Crisis at Steamfall,2019.0,208,210.0,3.75,0.0,6.313350961538462,6.683574207707484,0.08275015736959768,7.721086947893319,-1.0375127401858348,-1.027863439416845,-1.1997030486302462,6.521383899263073,Q3b,200-499,200-499,2010s,D4,False,5.56936,11490.0
230498,Deckscape: The Fate of London,2017.0,2129,2254.0,1.9737,0.0,6.16173852982621,6.52127314531914,0.025865010862040298,7.21341517883293,-0.6921420335137904,-0.6925325869757861,-0.7428374548033895,6.470577724029541,Q3b,1k-2.5k,2k-5k,2010s,D9,False,5.81719,4650.0
230528,Cowboy Bebop: Boardgame Boogie,2019.0,126,133.0,2.5,0.0,6.557301587301586,6.888239735505089,0.10632006251327562,7.125898363712206,-0.23765862820711714,-0.2376538407115989,-0.44604595073313735,6.679852412979069,Q3b,100-199,100-199,2010s,D2,False,5.54767,13718.0
230591,Favelas,2017.0,496,520.0,1.75,0.0,6.298224556451613,6.707265957282069,0.05358702631897057,6.762848672586092,-0.05558271530402248,-0.046424263177599734,-0.1606132868892048,6.602235385696887,Q3b,200-499,200-499,2010s,D6,False,5.63957,7882.0
230650,Table Battles,2017.0,420,470.0,1.8462,0.0,6.980518523809525,7.537354295262745,0.05823389655388047,7.089979773350192,0.4473745219125522,0.4402638642574086,0.33323608466694654,7.423215858017139,Q3b,200-499,200-499,2010s,D6,False,5.73194,5780.0
230731,Forest of Fate,2017.0,181,190.0,1.2857,0.0,6.117458563535913,6.3485955264099045,0.0887076773975098,6.3015087226017545,0.04708680380815,0.011367156959301461,-0.1267802438909692,6.174728478710786,Q3b,100-199,100-199,2010s,D3,False,5.5421,14525.0
230765,Side Effects,2017.0,743,1234.0,1.12,0.0,6.695797254374159,6.809678129248338,0.043783057763262564,6.58184878727856,0.22782934196977855,0.22872203314712003,0.14201454875378394,6.723863336032344,Q3b,500-999,500-999,2010s,D7,False,5.81489,4678.0
230791,Time of Legends: Joan of Arc,2019.0,1080,1329.0,3.507,0.0,7.6017314814814805,7.730679328409361,0.036315214866909404,8.278420547767247,-0.5477412193578859,-0.5613146869286068,-0.6189190404970283,7.659501507270219,Q3b,1k-2.5k,1k-2k,2010s,D8,False,6.09872,2674.0
230864,WTF: (What the Fish!),2017.0,177,221.0,1.1667,0.0,3.5833898305084744,3.695474154520658,0.089704424158108,6.213546895957505,-2.5180727414368467,-2.5104491973350247,-2.693893412786738,3.5196534831707664,Q3b,100-199,100-199,2010s,D3,False,5.35784,30960.0
